pipeline,model,params,n_clusters,silhouette,davies_bouldin,valid,actual_cluster_count
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 5, 'n_init': 10, 'tol': 0.001}",5,0.5687882777696145,0.6580887822011183,True,5
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 5, 'n_init': 10, 'tol': 0.001}",5,0.5687882777696145,0.6580887822011183,True,5
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 5, 'n_init': 10, 'tol': 0.0}",5,0.5678734116561328,0.6600210009889357,True,5
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 5, 'n_init': 10, 'tol': 0.0}",5,0.5678734116561328,0.6600210009889357,True,5
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 5, 'n_init': 10, 'tol': 0.0}",5,0.5678663511139311,0.6600376082042109,True,5
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 5, 'n_init': 10, 'tol': 0.0}",5,0.5678663511139311,0.6600376082042109,True,5
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 7, 'n_init': 20, 'tol': 0.0}",7,0.5605270531650763,0.7286233695408411,True,7
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 7, 'n_init': 20, 'tol': 0.0}",7,0.5605270531650763,0.7286233695408411,True,7
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 7, 'n_init': 20, 'tol': 0.0}",7,0.5605137015618503,0.7287389453789208,True,7
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 7, 'n_init': 20, 'tol': 0.0}",7,0.5605137015618503,0.7287389453789208,True,7
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 7, 'n_init': 20, 'tol': 0.001}",7,0.5599775876412133,0.7303709666249036,True,7
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 7, 'n_init': 20, 'tol': 0.001}",7,0.5599775876412133,0.7303709666249036,True,7
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 7, 'n_init': 20, 'tol': 0.001}",7,0.5599775876412133,0.7303709666249036,True,7
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 7, 'n_init': 20, 'tol': 0.001}",7,0.5599775876412133,0.7303709666249036,True,7
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 4, 'n_init': 10, 'tol': 0.001}",4,0.5554689716520719,0.6658414009159329,True,4
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 4, 'n_init': 10, 'tol': 0.001}",4,0.5554689716520719,0.6658414009159329,True,4
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 4, 'n_init': 10, 'tol': 0.001}",4,0.5554689716520719,0.6658414009159329,True,4
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 4, 'n_init': 10, 'tol': 0.001}",4,0.5554689716520719,0.6658414009159329,True,4
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 4, 'n_init': 10, 'tol': 0.0}",4,0.5551033297473168,0.6740355290063743,True,4
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 4, 'n_init': 10, 'tol': 0.0}",4,0.5551033297473168,0.6740355290063743,True,4
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 7, 'n_init': 10, 'tol': 0.0}",7,0.5462632583336997,0.7077397931571304,True,7
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 7, 'n_init': 10, 'tol': 0.0}",7,0.5462632583336997,0.7077397931571304,True,7
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 7, 'n_init': 10, 'tol': 0.0}",7,0.5460543680274461,0.7058320419017036,True,7
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 7, 'n_init': 10, 'tol': 0.0}",7,0.5460543680274461,0.7058320419017036,True,7
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 7, 'n_init': 10, 'tol': 0.001}",7,0.5460315848379644,0.7057679883916627,True,7
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 7, 'n_init': 10, 'tol': 0.001}",7,0.5460315848379644,0.7057679883916627,True,7
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 7, 'n_init': 10, 'tol': 0.001}",7,0.5460315848379644,0.7057679883916627,True,7
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'k-means++', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 7, 'n_init': 10, 'tol': 0.001}",7,0.5460315848379644,0.7057679883916627,True,7
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 6, 'n_init': 20, 'tol': 0.001}",6,0.5134311143749307,0.6999363267156999,True,6
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 6, 'n_init': 20, 'tol': 0.001}",6,0.5134311143749307,0.6999363267156999,True,6
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 6, 'n_init': 20, 'tol': 0.001}",6,0.5134311143749307,0.6999363267156999,True,6
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 6, 'n_init': 20, 'tol': 0.001}",6,0.5134311143749307,0.6999363267156999,True,6
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 6, 'n_init': 10, 'tol': 0.001}",6,0.5114815423438177,0.7010019188507526,True,6
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 6, 'n_init': 10, 'tol': 0.001}",6,0.5114815423438177,0.7010019188507526,True,6
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 6, 'n_init': 10, 'tol': 0.001}",6,0.5114815423438177,0.7010019188507526,True,6
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 6, 'n_init': 10, 'tol': 0.001}",6,0.5114815423438177,0.7010019188507526,True,6
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 6, 'n_init': 10, 'tol': 0.0}",6,0.5114633368682284,0.7010421018649252,True,6
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 6, 'n_init': 10, 'tol': 0.0}",6,0.5114633368682284,0.7010421018649252,True,6
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 6, 'n_init': 20, 'tol': 0.0}",6,0.5098909038280927,0.7019116590563207,True,6
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 6, 'n_init': 20, 'tol': 0.0}",6,0.5098909038280927,0.7019116590563207,True,6
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 6, 'n_init': 10, 'tol': 0.0}",6,0.5097751259864955,0.7019978396833387,True,6
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 6, 'n_init': 10, 'tol': 0.0}",6,0.5097751259864955,0.7019978396833387,True,6
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 6, 'n_init': 20, 'tol': 0.0}",6,0.5091392302095847,0.7025487272910667,True,6
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 6, 'n_init': 20, 'tol': 0.0}",6,0.5091392302095847,0.7025487272910667,True,6
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 7, 'n_init': 10, 'tol': 0.0}",7,0.47845795538622365,0.7726207393213115,True,7
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 7, 'n_init': 10, 'tol': 0.0}",7,0.47845795538622365,0.7726207393213115,True,7
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 7, 'n_init': 10, 'tol': 0.0}",7,0.47765104645114304,0.7721341140833603,True,7
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 7, 'n_init': 10, 'tol': 0.0}",7,0.47765104645114304,0.7721341140833603,True,7
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 10, 'n_clusters': 7, 'n_init': 10, 'tol': 0.001}",7,0.47633222690668603,0.7721486764623735,True,7
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 300, 'max_no_improvement': 20, 'n_clusters': 7, 'n_init': 10, 'tol': 0.001}",7,0.47633222690668603,0.7721486764623735,True,7
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 10, 'n_clusters': 7, 'n_init': 10, 'tol': 0.001}",7,0.47633222690668603,0.7721486764623735,True,7
log1p+robust,MiniBatchKMeans,"{'batch_size': 3072, 'init': 'random', 'max_iter': 500, 'max_no_improvement': 20, 'n_clusters': 7, 'n_init': 10, 'tol': 0.001}",7,0.47633222690668603,0.7721486764623735,True,7
